   0.0000000000000000        1.0000000000000000     
  0.10000000000000001        1.0000000000000000     
  0.20000000000000001        1.0000000000000000     
  0.30000000000000004       0.86466370194921316     
  0.40000000000000002       0.86466370194921316     
  0.50000000000000000       0.86466370194921316     
  0.60000000000000009       0.86466370194921316     
  0.70000000000000007       0.86466370194921316     
  0.80000000000000004       0.49528663493703556     
  0.90000000000000002       0.49528663493703556     
   1.0000000000000000       0.49528663493703556     
   1.1000000000000001       0.49528663493703556     
   1.2000000000000002       0.49528663493703556     
   1.3000000000000000       0.49528663493703556     
   1.4000000000000001       -8.1509513679619110E-003
   1.5000000000000000       -8.1509513679619110E-003
   1.6000000000000001       -8.1509513679619110E-003
   1.7000000000000002       -8.1509513679619110E-003
   1.8000000000000000       -8.1509513679619110E-003
   1.9000000000000001      -0.50938229850549532     
   2.0000000000000000      -0.50938229850549532     
   2.1000000000000001      -0.50938229850549532     
   2.2000000000000002      -0.50938229850549532     
   2.3000000000000003      -0.50938229850549532     
   2.4000000000000004      -0.87273781649835958     
   2.5000000000000000      -0.87273781649835958     
   2.6000000000000001      -0.87273781649835958     
   2.7000000000000002      -0.87273781649835958     
   2.8000000000000003      -0.87273781649835958     
   2.9000000000000004      -0.99986712398359423     
   3.0000000000000000      -0.99986712398359423     
   3.1000000000000001      -0.99986712398359423     
   3.2000000000000002      -0.99986712398359423     
   3.3000000000000003      -0.99986712398359423     
   3.4000000000000004      -0.99986712398359423     
   3.5000000000000000      -0.85635980126357536     
   3.6000000000000001      -0.85635980126357536     
   3.7000000000000002      -0.85635980126357536     
   3.8000000000000003      -0.85635980126357536     
   3.9000000000000004      -0.85635980126357536     
   4.0000000000000000      -0.48105934793851701     
   4.1000000000000005      -0.48105934793851701     
   4.2000000000000002      -0.48105934793851701     
   4.2999999999999998      -0.48105934793851701     
   4.4000000000000004      -0.48105934793851701     
   4.5000000000000000        2.4450687971989904E-002
   4.6000000000000005        2.4450687971989904E-002
   4.7000000000000002        2.4450687971989904E-002
   4.8000000000000007        2.4450687971989904E-002
   4.9000000000000004        2.4450687971989904E-002
   5.0000000000000000       0.52334259269264882     
   5.1000000000000005       0.52334259269264882     
   5.2000000000000002       0.52334259269264882     
   5.3000000000000007       0.52334259269264882     
   5.4000000000000004       0.52334259269264882     
   5.5000000000000000       0.52334259269264882     
   5.6000000000000005       0.88057999919866004     
   5.7000000000000002       0.88057999919866004     
   5.8000000000000007       0.88057999919866004     
   5.9000000000000004       0.88057999919866004     
   6.0000000000000000       0.88057999919866004     
   6.1000000000000005       0.99946853124644841     
   6.2000000000000002       0.99946853124644841     
   6.3000000000000007       0.99946853124644841     
   6.4000000000000004       0.99946853124644841     
   6.5000000000000000       0.99946853124644841     
   6.6000000000000005       0.84782832121993357     
   6.7000000000000002       0.84782832121993357     
   6.8000000000000007       0.84782832121993357     
   6.9000000000000004       0.84782832121993357     
   7.0000000000000000       0.84782832121993357     
   7.1000000000000005       0.84782832121993357     
   7.2000000000000002       0.46670421844038057     
   7.3000000000000007       0.46670421844038057     
   7.4000000000000004       0.46670421844038057     
   7.5000000000000000       0.46670421844038057     
   7.6000000000000005       0.46670421844038057     
   7.7000000000000002       -4.0743926755986141E-002
   7.8000000000000007       -4.0743926755986141E-002
   7.9000000000000004       -4.0743926755986141E-002
   8.0000000000000000       -4.0743926755986141E-002
   8.0999999999999996       -4.0743926755986141E-002
   8.2000000000000011      -0.53716380752193771     
   8.3000000000000007      -0.53716380752193771     
   8.4000000000000004      -0.53716380752193771     
   8.5000000000000000      -0.53716380752193771     
   8.5999999999999996      -0.53716380752193771     
   8.7000000000000011      -0.88818816597412087     
   8.8000000000000007      -0.88818816597412087     
   8.9000000000000004      -0.88818816597412087     
   9.0000000000000000      -0.88818816597412087     
   9.0999999999999996      -0.88818816597412087     
   9.2000000000000011      -0.88818816597412087     
   9.3000000000000007      -0.99880432771539274     
   9.4000000000000004      -0.99880432771539274     
   9.5000000000000000      -0.99880432771539274     
   9.6000000000000014      -0.99880432771539274     
   9.7000000000000011      -0.99880432771539274     
   9.8000000000000007      -0.83907152907645244     
   9.9000000000000004      -0.83907152907645244     
   10.000000000000000      -0.83907152907645244     
